doi,doi_url,repository_url,is_open_access,authors_count,authors_affiliation_count,authors_familyname_count,authors_givennames_count,authors_gnd_count,authors_name_count,authors_orcid_count,has_funding_info,has_journal,keywords_freetext_count,keywords_controlled_vocabularies_count,has_language,has_license,license_name,has_conference_acronym,has_conference_dates,has_conference_place,has_conference_session,has_conference_session_part,has_conference_title,has_conference_website,has_creation_date,creation_date,has_other_dates,other_dates,references_no_identifiers_count,references_with_identifiers_count,has_title,has_version,files
10.5281/zenodo.30756,https://doi.org/10.5281/zenodo.30756,https://zenodo.org/records/30756,True,1,1,0,0,0,1,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2015-09-10T15:00:50+00:00,False,NA,0,0,True,False,COAR_Interoperability_Roadmap.pdf
10.5281/zenodo.30763,https://doi.org/10.5281/zenodo.30763,https://zenodo.org/records/30763,True,1,1,0,0,0,1,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2015-09-10T15:00:50+00:00,False,NA,0,0,True,False,Sesartic_Poster_OAT_Zurich_2015.pdf
10.5281/zenodo.30754,https://doi.org/10.5281/zenodo.30754,https://zenodo.org/records/30754,True,2,2,0,0,0,2,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2015-09-10T15:00:50+00:00,False,NA,0,0,True,False,Brehm_Poster_OA_Tage_V3.pdf
10.5281/zenodo.30758,https://doi.org/10.5281/zenodo.30758,https://zenodo.org/records/30758,True,1,1,0,0,0,1,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2015-09-10T15:00:50+00:00,False,NA,0,0,True,False,OpenAIRE2020.pdf
10.5281/zenodo.30752,https://doi.org/10.5281/zenodo.30752,https://zenodo.org/records/30752,True,2,2,0,0,0,2,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2015-09-10T15:00:49+00:00,False,NA,0,0,True,False,Borel_Poster_OA-Tage_2015_FreiDok_Plus_UB_Freiburg_v2.pdf
10.5281/zenodo.30751,https://doi.org/10.5281/zenodo.30751,https://zenodo.org/records/30751,True,1,1,0,0,0,1,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2015-09-10T15:00:49+00:00,False,NA,0,0,True,False,BARTOC_A0_Plakat_12082015.pdf
10.5281/zenodo.30748,https://doi.org/10.5281/zenodo.30748,https://zenodo.org/records/30748,True,2,2,0,0,0,2,0,False,False,0,0,False,True,cc-by-4.0,True,False,True,False,False,True,True,True,2015-09-10T15:00:49+00:00,False,NA,0,0,True,False,A0_Poster_L_Open_2015__Druck.pdf
10.5281/zenodo.30724,https://doi.org/10.5281/zenodo.30724,https://zenodo.org/records/30724,True,3,3,0,0,0,3,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2015-09-10T15:00:47+00:00,False,NA,0,0,True,False,2015_Lib4RI_OAinSearchDiscovery_Poster.pdf
10.5281/zenodo.30645,https://doi.org/10.5281/zenodo.30645,https://zenodo.org/records/30645,True,1,1,0,0,0,1,1,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2015-09-10T08:41:55+00:00,False,NA,0,0,True,False,CXCR4_Basel.pdf
10.5281/zenodo.30699,https://doi.org/10.5281/zenodo.30699,https://zenodo.org/records/30699,True,1,1,0,0,0,1,1,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2015-09-10T08:30:42+00:00,False,NA,0,0,True,False,Fluorescent_ligand_binding_FPR.pdf
10.5281/zenodo.30554,https://doi.org/10.5281/zenodo.30554,https://zenodo.org/records/30554,True,7,7,0,0,0,7,1,False,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2015-09-07T09:58:22+00:00,False,NA,0,0,True,False,NLeSC_candYgene_poster_final.pdf
10.5281/zenodo.30106,https://doi.org/10.5281/zenodo.30106,https://zenodo.org/records/30106,True,6,6,0,0,0,6,1,False,True,0,2,False,True,afl-3.0,False,True,True,False,True,True,True,True,2015-09-03T16:06:31+00:00,False,NA,0,2,True,False,ENRASM.pdf
10.5281/zenodo.28710,https://doi.org/10.5281/zenodo.28710,https://zenodo.org/records/28710,True,1,1,0,0,0,1,0,False,False,0,0,False,True,cc-by-nc-4.0,False,True,True,True,False,True,False,True,2015-08-21T14:09:57+00:00,False,NA,0,0,True,False,The_Hologenome_Theory_of_Evolution_Gordon_US.pdf
10.5281/zenodo.22305,https://doi.org/10.5281/zenodo.22305,https://zenodo.org/records/22305,True,3,3,0,0,0,3,0,False,False,3,2,False,True,cc-by-4.0,True,True,True,True,False,True,True,True,2015-08-09T14:42:34+00:00,False,NA,3,2,True,False,poster.pdf
10.1109/INFCOMW.2013.6970754,https://doi.org/10.1109/INFCOMW.2013.6970754,https://zenodo.org/records/21515,True,8,8,0,0,0,8,0,False,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2015-07-27T17:16:53+00:00,False,NA,0,0,True,False,Infocom2013poster_preprint1.pdf
10.5281/zenodo.20714,https://doi.org/10.5281/zenodo.20714,https://zenodo.org/records/20714,True,7,7,0,0,0,7,0,True,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2015-07-24T23:43:38+00:00,False,NA,0,0,True,False,sfbConference2015_ZipserRohrigLudelingKlotzDruskatKrauseVoigt.pdf
10.5281/zenodo.20713,https://doi.org/10.5281/zenodo.20713,https://zenodo.org/records/20713,True,6,6,0,0,0,6,0,True,False,0,0,False,True,cc-by-4.0,False,True,True,True,False,True,True,True,2015-07-24T23:43:38+00:00,False,NA,0,0,True,False,sfbConference2015_ZipserKrauseLudelingNeumannStedeZeldes.pdf
10.5281/zenodo.16664,https://doi.org/10.5281/zenodo.16664,https://zenodo.org/records/16664,True,3,3,0,0,0,3,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,True,False,True,True,True,2015-07-19T23:37:59+00:00,False,NA,0,0,True,False,dgfs2015_ZipserKlotzRoehrig.pdf
10.5281/zenodo.16663,https://doi.org/10.5281/zenodo.16663,https://zenodo.org/records/16663,True,3,3,0,0,0,3,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,True,False,True,True,True,2015-07-19T23:37:59+00:00,False,NA,0,0,True,False,DGFS2015_ANNIS_ZipserKrauseNeumann.pdf
10.5281/zenodo.19929,https://doi.org/10.5281/zenodo.19929,https://zenodo.org/records/19929,True,5,5,0,0,0,5,0,False,False,0,0,False,True,mit-license,False,False,False,False,False,False,False,True,2015-07-11T09:20:36+00:00,False,NA,0,0,True,False,gcc2015.pdf
10.5281/zenodo.19250,https://doi.org/10.5281/zenodo.19250,https://zenodo.org/records/19250,True,4,4,0,0,0,4,0,True,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,False,True,2015-07-08T14:03:58+00:00,False,NA,0,0,True,False,2015_DOAS-WS_Hilboll.pdf
10.5281/zenodo.18888,https://doi.org/10.5281/zenodo.18888,https://zenodo.org/records/18888,True,3,3,0,0,0,3,0,True,False,0,0,False,True,cc-by-4.0,True,True,True,True,False,True,True,True,2015-06-26T15:01:28+00:00,False,NA,0,0,True,False,2015_IUGG_Hilboll.pdf
10.5281/zenodo.18766,https://doi.org/10.5281/zenodo.18766,https://zenodo.org/records/18766,True,1,1,0,0,0,1,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,True,False,True,False,True,2015-06-19T19:42:22+00:00,False,NA,0,0,True,False,WDresselSLAPoster2015.pdf; WDresselSLAPoster2015.pptx
10.5281/zenodo.18567,https://doi.org/10.5281/zenodo.18567,https://zenodo.org/records/18567,True,15,15,0,0,0,15,0,False,False,0,0,False,True,cc-by-sa-4.0,True,True,True,False,False,True,True,True,2015-06-15T08:25:05+00:00,False,NA,0,0,True,False,2015-06_TheBritishLibraryBigDataExperiment-poster.pdf
10.5281/zenodo.18524,https://doi.org/10.5281/zenodo.18524,https://zenodo.org/records/18524,True,3,3,0,0,0,3,0,False,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2015-06-12T11:24:25+00:00,False,NA,0,0,True,False,Calciteposter.pdf
10.5281/zenodo.18103,https://doi.org/10.5281/zenodo.18103,https://zenodo.org/records/18103,True,1,1,0,0,0,1,0,False,False,0,0,True,True,cc-by-nc-nd-4.0,False,True,True,False,False,True,True,True,2015-06-09T16:16:52+00:00,False,NA,0,0,True,False,2014septeudat_70x100_TGD.pdf
10.5281/zenodo.18104,https://doi.org/10.5281/zenodo.18104,https://zenodo.org/records/18104,True,1,1,0,0,0,1,0,False,False,0,0,True,True,cc-by-nc-nd-4.0,False,True,True,False,False,True,True,True,2015-06-09T14:08:08+00:00,False,NA,0,0,True,False,2015maiEGI_INFRA_poster_A0portrait_TGD.pdf
10.5281/zenodo.18249,https://doi.org/10.5281/zenodo.18249,https://zenodo.org/records/18249,True,2,2,0,0,0,2,0,False,False,3,0,False,True,cc-by-4.0,True,True,True,True,False,True,True,True,2015-06-03T12:14:22+00:00,False,NA,3,0,True,False,druskat_gast_dgfs2015_v2_final.pdf
10.5281/zenodo.18248,https://doi.org/10.5281/zenodo.18248,https://zenodo.org/records/18248,True,5,5,0,0,0,5,0,False,False,3,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2015-06-03T11:12:22+00:00,False,NA,3,0,True,False,druskat_et_al_poster_final.pdf
10.5281/zenodo.18029,https://doi.org/10.5281/zenodo.18029,https://zenodo.org/records/18029,True,3,3,0,0,0,3,0,False,False,3,0,False,True,cc-by-4.0,False,True,True,False,False,True,False,True,2015-05-27T16:30:12+00:00,False,NA,3,0,True,False,PII-8_HITEMP_Widths_H2O_HITRAN_2010.pdf
10.5281/zenodo.18017,https://doi.org/10.5281/zenodo.18017,https://zenodo.org/records/18017,True,6,6,0,0,0,6,0,False,False,1,0,False,True,cc-by-4.0,False,True,True,False,False,True,False,True,2015-05-27T16:30:09+00:00,False,NA,1,0,True,False,PI-5-GordonRothmanCampargue_HITRAN_2010.pdf
10.5281/zenodo.18016,https://doi.org/10.5281/zenodo.18016,https://zenodo.org/records/18016,True,5,5,0,0,0,5,0,False,False,5,0,False,True,cc-by-4.0,False,True,True,False,False,True,False,True,2015-05-27T16:30:09+00:00,False,NA,5,0,True,False,PI-2_Tashkun_HITRAN_2010.pdf
10.5281/zenodo.18018,https://doi.org/10.5281/zenodo.18018,https://zenodo.org/records/18018,True,10,10,0,0,0,10,0,False,False,1,0,False,True,cc-by-4.0,False,True,True,False,False,True,False,True,2015-05-27T16:30:09+00:00,False,NA,1,0,True,False,PI-8_Ben_Lee_HITRAN_2010.pdf
10.5281/zenodo.17543,https://doi.org/10.5281/zenodo.17543,https://zenodo.org/records/17543,True,4,4,0,0,0,4,0,False,False,1,0,False,True,cc-by-4.0,False,True,True,False,False,True,False,True,2015-05-27T16:30:05+00:00,False,NA,1,0,True,False,PII.15_McHugh_HITRAN_2008.pdf
10.5281/zenodo.17541,https://doi.org/10.5281/zenodo.17541,https://zenodo.org/records/17541,True,4,4,0,0,0,4,0,False,False,1,0,False,True,cc-by-4.0,False,True,True,False,False,True,False,True,2015-05-27T16:30:05+00:00,False,NA,1,0,True,False,PII.12_Hewagama_HITRAN_2008.pdf
10.5281/zenodo.17542,https://doi.org/10.5281/zenodo.17542,https://zenodo.org/records/17542,True,2,2,0,0,0,2,0,False,False,1,0,False,True,cc-by-4.0,False,True,True,False,False,True,False,True,2015-05-27T16:30:05+00:00,False,NA,1,0,True,False,PII.14_Huang_HITRAN_2008.pdf
10.5281/zenodo.17540,https://doi.org/10.5281/zenodo.17540,https://zenodo.org/records/17540,True,4,0,0,0,0,4,0,False,False,1,0,False,True,cc-by-4.0,False,True,True,False,False,True,False,True,2015-05-27T16:30:05+00:00,False,NA,1,0,True,False,PII.8_Blass_HITRAN_2008.pdf
10.5281/zenodo.17539,https://doi.org/10.5281/zenodo.17539,https://zenodo.org/records/17539,True,2,2,0,0,0,2,0,False,False,1,0,False,True,cc-by-4.0,False,True,True,False,False,True,False,True,2015-05-27T16:30:04+00:00,False,NA,1,0,True,False,PII.3_Gamache_HITRAN_2008.pdf
10.5281/zenodo.17527,https://doi.org/10.5281/zenodo.17527,https://zenodo.org/records/17527,True,2,2,0,0,0,2,0,False,False,1,0,False,True,cc-by-4.0,False,True,True,False,False,True,False,True,2015-05-27T16:30:02+00:00,False,NA,1,0,True,False,PI.14_Rothman_HITRAN_2008.pdf
10.5281/zenodo.17526,https://doi.org/10.5281/zenodo.17526,https://zenodo.org/records/17526,True,4,4,0,0,0,4,0,False,False,1,0,False,True,cc-by-4.0,False,True,True,False,False,True,False,True,2015-05-27T16:30:01+00:00,False,NA,1,0,True,False,PI.13_Mikhailenko_HITRAN_2008.pdf
10.5281/zenodo.17524,https://doi.org/10.5281/zenodo.17524,https://zenodo.org/records/17524,True,6,0,0,0,0,6,0,False,False,1,0,False,True,cc-by-4.0,False,True,True,False,False,True,False,True,2015-05-27T16:30:00+00:00,False,NA,1,0,True,False,PI.8_DeBacker_HITRAN_2008.pdf
10.5281/zenodo.17525,https://doi.org/10.5281/zenodo.17525,https://zenodo.org/records/17525,True,6,6,0,0,0,6,0,False,False,1,0,False,True,cc-by-4.0,False,True,True,False,False,True,False,True,2015-05-27T16:30:00+00:00,False,NA,1,0,True,False,PI.11_Brown_HITRAN_2008.pdf
10.5281/zenodo.17523,https://doi.org/10.5281/zenodo.17523,https://zenodo.org/records/17523,True,7,0,0,0,0,7,0,False,False,1,0,False,True,cc-by-4.0,False,True,True,False,False,True,False,True,2015-05-27T16:30:00+00:00,False,NA,1,0,True,False,PI.7_Benner_HITRAN_2008.pdf
10.5281/zenodo.17923,https://doi.org/10.5281/zenodo.17923,https://zenodo.org/records/17923,True,2,0,0,0,0,2,0,False,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2015-05-25T14:54:14+00:00,False,NA,0,0,True,False,Mucus_its_snot_what_you_think-2.jpg
10.5281/zenodo.17670,https://doi.org/10.5281/zenodo.17670,https://zenodo.org/records/17670,True,3,3,0,0,0,3,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2015-05-17T16:37:32+00:00,False,NA,0,0,True,False,Kunz_GTWS2015_Poster_a.pdf; Kunz_GTWS2015_Abstract_a.pdf
10.5281/zenodo.17672,https://doi.org/10.5281/zenodo.17672,https://zenodo.org/records/17672,True,3,3,0,0,0,3,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2015-05-17T15:55:00+00:00,False,NA,0,0,True,False,Trofimova_GTWS2015_Poster_a.pdf; Trofimova_GTWS2015_Abstract_a.pdf
10.5281/zenodo.17671,https://doi.org/10.5281/zenodo.17671,https://zenodo.org/records/17671,True,3,3,0,0,0,3,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2015-05-17T15:54:59+00:00,False,NA,0,0,True,False,Mischler_GTWS2015_Abstract_a.pdf; Mischler_GTWS2015_Poster_a.pdf
10.5281/zenodo.17669,https://doi.org/10.5281/zenodo.17669,https://zenodo.org/records/17669,True,2,2,0,0,0,2,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2015-05-17T15:54:58+00:00,False,NA,0,0,True,False,Bopp_GTWS2015_Abstract_a.pdf; Bopp_GTWS2015_Poster_a.pdf
10.5281/zenodo.17668,https://doi.org/10.5281/zenodo.17668,https://zenodo.org/records/17668,True,3,3,0,0,0,3,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2015-05-17T11:40:27+00:00,False,NA,0,0,True,False,Friedl_GTWS2015_Abstract_a.pdf; Friedl_GTWS2015_Poster_a.pdf
10.5281/zenodo.17556,https://doi.org/10.5281/zenodo.17556,https://zenodo.org/records/17556,True,4,4,0,0,0,4,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,True,False,True,True,True,2015-05-13T07:11:27+00:00,False,NA,0,0,True,False,GSCL2011_Poster.pdf
10.5281/zenodo.17490,https://doi.org/10.5281/zenodo.17490,https://zenodo.org/records/17490,True,5,5,0,0,0,5,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,True,True,True,True,True,2015-05-11T13:42:50+00:00,False,NA,0,0,True,False,kubilius_vss2015_segment_categ.pdf
10.5281/zenodo.17310,https://doi.org/10.5281/zenodo.17310,https://zenodo.org/records/17310,True,9,9,0,0,0,9,0,False,False,0,0,False,True,other-open,False,False,False,False,False,False,False,True,2015-05-05T15:31:52+00:00,False,NA,0,0,True,False,RESelyser_-_65th_ISE_annual_meeting_Lausanne.pdf
10.5281/zenodo.17189,https://doi.org/10.5281/zenodo.17189,https://zenodo.org/records/17189,True,2,2,0,0,0,2,0,False,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2015-04-27T22:40:43+00:00,False,NA,0,0,True,False,20141002_Cruse_QuintMLAposter.jpg; 20130412_BreezingRML.pptx; 20140825_SUNYPresentation2014.pptx
10.5281/zenodo.17185,https://doi.org/10.5281/zenodo.17185,https://zenodo.org/records/17185,True,3,3,0,0,0,3,0,False,False,0,0,False,True,cc-by-sa-4.0,True,True,True,False,False,True,True,True,2015-04-27T19:39:46+00:00,False,NA,0,0,True,False,RDAP_Poster_041615.pdf
10.5281/zenodo.16701,https://doi.org/10.5281/zenodo.16701,https://zenodo.org/records/16701,True,4,4,0,0,0,4,0,True,False,0,0,False,True,cc-by-4.0,True,True,True,True,False,True,True,True,2015-04-16T07:03:07+00:00,False,NA,0,0,True,False,2015_EGU_Hilboll.pdf
10.5281/zenodo.16815,https://doi.org/10.5281/zenodo.16815,https://zenodo.org/records/16815,True,2,2,0,0,0,2,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2015-04-14T12:06:39+00:00,False,NA,0,0,True,False,CNCS.jpg
10.5281/zenodo.16377,https://doi.org/10.5281/zenodo.16377,https://zenodo.org/records/16377,True,2,2,0,0,0,2,0,True,False,0,1,False,True,cc-by-4.0,False,True,True,False,False,True,True,True,2015-04-07T15:41:29+00:00,False,NA,0,1,True,False,posters-v1.0.0.zip
10.5281/zenodo.16497,https://doi.org/10.5281/zenodo.16497,https://zenodo.org/records/16497,True,2,2,0,0,0,2,0,False,False,0,1,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2015-03-30T23:37:14+00:00,False,NA,0,1,True,False,1207_CS17_poster.pptx.pdf
10.5281/zenodo.15775,https://doi.org/10.5281/zenodo.15775,https://zenodo.org/records/15775,True,1,1,0,0,0,1,0,False,True,0,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2015-03-02T11:59:14+00:00,False,NA,0,0,True,False,International_Journal_of_Engineering_Works_ISSN-2409-2770.pdf
10.5281/zenodo.15632,https://doi.org/10.5281/zenodo.15632,https://zenodo.org/records/15632,True,5,5,0,0,0,5,0,False,False,3,0,False,True,cc-by-4.0,False,True,True,False,False,True,True,True,2015-02-24T22:00:42+00:00,False,NA,3,0,True,False,druskat_et_al_poster.pdf
10.5281/zenodo.15643,https://doi.org/10.5281/zenodo.15643,https://zenodo.org/records/15643,True,9,9,0,0,0,9,0,False,False,1,0,False,True,cc-by-4.0,True,True,True,True,False,True,True,True,2015-02-24T22:00:42+00:00,False,NA,1,0,True,False,Reznicek_et_al.pdf
10.5281/zenodo.15638,https://doi.org/10.5281/zenodo.15638,https://zenodo.org/records/15638,True,5,5,0,0,0,5,0,False,False,18,0,False,True,cc-by-4.0,True,True,True,True,False,True,True,True,2015-02-24T22:00:42+00:00,False,NA,18,0,True,False,Pepper_HandlingAMultiverseOfFormats_poster.pdf
10.5281/zenodo.15636,https://doi.org/10.5281/zenodo.15636,https://zenodo.org/records/15636,True,8,8,0,0,0,8,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,True,False,True,True,True,2015-02-24T22:00:42+00:00,False,NA,0,0,True,False,DGfS2009_annis_poster.pdf
10.5281/zenodo.15640,https://doi.org/10.5281/zenodo.15640,https://zenodo.org/records/15640,True,3,3,0,0,0,3,0,False,False,25,0,False,True,cc-by-4.0,True,True,True,True,False,True,True,True,2015-02-24T20:59:58+00:00,False,NA,25,0,True,False,DGfS2014_poster_zipser_et_al.pdf
10.5281/zenodo.15522,https://doi.org/10.5281/zenodo.15522,https://zenodo.org/records/15522,True,5,5,0,0,0,5,0,False,False,0,0,False,True,cc-by-4.0,False,True,True,False,False,True,True,True,2015-02-19T19:27:46+00:00,False,NA,0,0,True,False,Poster_Nilde-_ACNP_IZS_Sicilia.pdf
10.5281/zenodo.15432,https://doi.org/10.5281/zenodo.15432,https://zenodo.org/records/15432,True,2,2,0,0,0,2,0,False,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2015-02-16T14:38:23+00:00,False,NA,0,0,True,False,Fu-PusH_Poster_Graz.pdf
10.5281/zenodo.15417,https://doi.org/10.5281/zenodo.15417,https://zenodo.org/records/15417,True,5,5,0,0,0,5,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,False,True,2015-02-16T00:32:42+00:00,False,NA,0,0,True,False,Jaehne_GTWS2005AeolotronPoster_a.pdf
10.5281/zenodo.15101,https://doi.org/10.5281/zenodo.15101,https://zenodo.org/records/15101,True,3,3,0,0,0,3,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2015-02-13T16:48:53+00:00,False,NA,0,0,True,False,kubilius_sfn2010_small.pdf
10.5281/zenodo.15100,https://doi.org/10.5281/zenodo.15100,https://zenodo.org/records/15100,True,3,3,0,0,0,3,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,False,True,2015-02-13T16:48:53+00:00,False,NA,0,0,True,False,kubilius_ecvp2011_small_upd.pdf
10.5281/zenodo.14857,https://doi.org/10.5281/zenodo.14857,https://zenodo.org/records/14857,True,4,4,0,0,0,4,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,False,True,2015-02-06T11:37:06+00:00,False,NA,0,0,True,False,ASI1999_PosterAeolotrron_Jaehne_et_al_a.pdf
10.5281/zenodo.13855,https://doi.org/10.5281/zenodo.13855,https://zenodo.org/records/13855,True,3,3,0,0,0,3,0,False,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2015-02-02T16:55:57+00:00,False,NA,0,0,True,False,Kumar_SIMS_DCU_Ireland.pdf
10.5281/zenodo.12595,https://doi.org/10.5281/zenodo.12595,https://zenodo.org/records/12595,True,1,1,0,0,0,1,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2015-02-02T16:54:47+00:00,False,NA,0,0,True,False,2014-11_Poster_-_Terradue_for_BiDS2014_-_BIG_EARTH_SCIENCES_AND_THE_NEW_PLATFORM_ECONOMY.pdf
10.5281/zenodo.12151,https://doi.org/10.5281/zenodo.12151,https://zenodo.org/records/12151,True,3,3,0,0,0,3,0,False,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2015-02-02T16:54:20+00:00,False,NA,0,0,True,False,LIBREAS_OA-Berlin_Poster_2014-10-09.pdf
